datetime,site_id,depth,observation,variable
2021-01-02T00:00:00Z,fcre,0,4.1081,temperature
2021-01-03T00:00:00Z,fcre,0,4.9403,temperature
2021-01-04T00:00:00Z,fcre,0,5.4925,temperature
2021-01-05T00:00:00Z,fcre,0,4.9672,temperature
2021-01-06T00:00:00Z,fcre,0,4.9758,temperature
2021-01-07T00:00:00Z,fcre,0,4.7295,temperature
2021-01-08T00:00:00Z,fcre,0,4.7489,temperature
2021-01-09T00:00:00Z,fcre,0,4.4476,temperature
2021-01-10T00:00:00Z,fcre,0,4.0412,temperature
2021-01-11T00:00:00Z,fcre,0,3.6881,temperature
2021-01-12T00:00:00Z,fcre,0,3.3803,temperature
2021-01-13T00:00:00Z,fcre,0,3.6247,temperature
2021-01-14T00:00:00Z,fcre,0,3.3792,temperature
2021-01-15T00:00:00Z,fcre,0,3.337,temperature
2021-01-16T00:00:00Z,fcre,0,3.1834,temperature
2021-01-17T00:00:00Z,fcre,0,3.1864,temperature
2021-01-18T00:00:00Z,fcre,0,3.3426,temperature
2021-01-19T00:00:00Z,fcre,0,3.3249,temperature
2021-01-20T00:00:00Z,fcre,0,3.2709,temperature
2021-01-21T00:00:00Z,fcre,0,2.9878,temperature
2021-01-22T00:00:00Z,fcre,0,3.2766,temperature
2021-01-23T00:00:00Z,fcre,0,3.4816,temperature
2021-01-24T00:00:00Z,fcre,0,2.8564,temperature
2021-01-25T00:00:00Z,fcre,0,2.979,temperature
2021-01-26T00:00:00Z,fcre,0,3.0422,temperature
2021-01-27T00:00:00Z,fcre,0,3.1237,temperature
2021-01-28T00:00:00Z,fcre,0,3.2491,temperature
2021-01-29T00:00:00Z,fcre,0,3.34,temperature
2021-01-30T00:00:00Z,fcre,0,2.7268,temperature
2021-01-31T00:00:00Z,fcre,0,2.6931,temperature
2021-02-01T00:00:00Z,fcre,0,2.1848,temperature
2021-02-02T00:00:00Z,fcre,0,2.3672,temperature
2021-02-03T00:00:00Z,fcre,0,2.2804,temperature
2021-02-04T00:00:00Z,fcre,0,2.2138,temperature
2021-02-05T00:00:00Z,fcre,0,2.003,temperature
2021-02-06T00:00:00Z,fcre,0,2.4097,temperature
2021-02-07T00:00:00Z,fcre,0,2.4954,temperature
2021-02-08T00:00:00Z,fcre,0,2.4985,temperature
2021-02-09T00:00:00Z,fcre,0,2.4918,temperature
2021-02-10T00:00:00Z,fcre,0,3.1065,temperature
2021-02-11T00:00:00Z,fcre,0,3.2348,temperature
2021-02-12T00:00:00Z,fcre,0,3.3525,temperature
2021-02-13T00:00:00Z,fcre,0,3.0614,temperature
2021-02-14T00:00:00Z,fcre,0,2.8946,temperature
2021-02-15T00:00:00Z,fcre,0,3.0216,temperature
2021-02-16T00:00:00Z,fcre,0,3.3877,temperature
2021-02-17T00:00:00Z,fcre,0,3.4595,temperature
2021-02-18T00:00:00Z,fcre,0,3.206,temperature
2021-02-19T00:00:00Z,fcre,0,2.8509,temperature
2021-02-20T00:00:00Z,fcre,0,3.1967,temperature
2021-02-21T00:00:00Z,fcre,0,2.9853,temperature
2021-02-22T00:00:00Z,fcre,0,3.2167,temperature
2021-02-23T00:00:00Z,fcre,0,3.3608,temperature
2021-02-24T00:00:00Z,fcre,0,3.6973,temperature
2021-02-25T00:00:00Z,fcre,0,4.1062,temperature
2021-02-26T00:00:00Z,fcre,0,5.8439,temperature
2021-02-27T00:00:00Z,fcre,0,5.123,temperature
2021-02-28T00:00:00Z,fcre,0,6.05,temperature
2021-03-01T00:00:00Z,fcre,0,5.8798,temperature
2021-03-02T00:00:00Z,fcre,0,5.9712,temperature
2021-03-03T00:00:00Z,fcre,0,6.1176,temperature
2021-03-04T00:00:00Z,fcre,0,6.9574,temperature
2021-03-05T00:00:00Z,fcre,0,7.2047,temperature
2021-03-06T00:00:00Z,fcre,0,6.6611,temperature
2021-03-07T00:00:00Z,fcre,0,6.615,temperature
2021-03-08T00:00:00Z,fcre,0,6.9435,temperature
2021-03-09T00:00:00Z,fcre,0,8.1826,temperature
2021-03-10T00:00:00Z,fcre,0,7.6312,temperature
2021-03-11T00:00:00Z,fcre,0,7.9091,temperature
2021-03-12T00:00:00Z,fcre,0,9.2934,temperature
2021-03-13T00:00:00Z,fcre,0,9.7447,temperature
2021-03-14T00:00:00Z,fcre,0,10.0942,temperature
2021-03-15T00:00:00Z,fcre,0,9.4291,temperature
2021-03-16T00:00:00Z,fcre,0,8.2287,temperature
2021-03-17T00:00:00Z,fcre,0,7.988,temperature
2021-03-18T00:00:00Z,fcre,0,8.7033,temperature
2021-03-19T00:00:00Z,fcre,0,9.1637,temperature
2021-03-20T00:00:00Z,fcre,0,9.8104,temperature
2021-03-21T00:00:00Z,fcre,0,10.2986,temperature
2021-03-22T00:00:00Z,fcre,0,11.0754,temperature
2021-03-23T00:00:00Z,fcre,0,11.455,temperature
2021-03-24T00:00:00Z,fcre,0,10.9689,temperature
2021-03-25T00:00:00Z,fcre,0,10.6239,temperature
2021-03-26T00:00:00Z,fcre,0,11.1832,temperature
2021-03-27T00:00:00Z,fcre,0,13.2288,temperature
2021-03-28T00:00:00Z,fcre,0,13.5351,temperature
2021-03-29T00:00:00Z,fcre,0,13.1194,temperature
2021-03-30T00:00:00Z,fcre,0,12.9363,temperature
2021-03-31T00:00:00Z,fcre,0,12.3135,temperature
2021-04-01T00:00:00Z,fcre,0,12.8022,temperature
2021-04-02T00:00:00Z,fcre,0,11.563,temperature
2021-04-03T00:00:00Z,fcre,0,10.6869,temperature
2021-04-04T00:00:00Z,fcre,0,10.4846,temperature
2021-04-05T00:00:00Z,fcre,0,11.7911,temperature
2021-04-06T00:00:00Z,fcre,0,12.1518,temperature
2021-04-07T00:00:00Z,fcre,0,14.738,temperature
2021-04-08T00:00:00Z,fcre,0,17.2121,temperature
2021-04-09T00:00:00Z,fcre,0,16.4551,temperature
2021-04-10T00:00:00Z,fcre,0,16.1841,temperature
2021-04-11T00:00:00Z,fcre,0,16.2985,temperature
2021-04-12T00:00:00Z,fcre,0,16.4799,temperature
2021-04-13T00:00:00Z,fcre,0,17.0638,temperature
2021-04-14T00:00:00Z,fcre,0,17.37,temperature
2021-04-15T00:00:00Z,fcre,0,16.8522,temperature
2021-04-16T00:00:00Z,fcre,0,16.1165,temperature
2021-04-17T00:00:00Z,fcre,0,16.1706,temperature
2021-04-18T00:00:00Z,fcre,0,15.0684,temperature
2021-04-19T00:00:00Z,fcre,0,15.7542,temperature
2021-04-20T00:00:00Z,fcre,0,16.1224,temperature
2021-04-21T00:00:00Z,fcre,0,15.6131,temperature
2021-04-22T00:00:00Z,fcre,0,15.6103,temperature
2021-04-23T00:00:00Z,fcre,0,14.0964,temperature
2021-04-24T00:00:00Z,fcre,0,13.2356,temperature
2021-04-25T00:00:00Z,fcre,0,12.5436,temperature
2021-04-26T00:00:00Z,fcre,0,14.1453,temperature
2021-04-27T00:00:00Z,fcre,0,14.6735,temperature
2021-04-28T00:00:00Z,fcre,0,16.7031,temperature
2021-04-29T00:00:00Z,fcre,0,19.5402,temperature
2021-04-30T00:00:00Z,fcre,0,19.808,temperature
2021-05-01T00:00:00Z,fcre,0,17.5981,temperature
2021-05-02T00:00:00Z,fcre,0,17.5364,temperature
2021-05-03T00:00:00Z,fcre,0,17.8052,temperature
2021-05-04T00:00:00Z,fcre,0,18.223,temperature
2021-05-05T00:00:00Z,fcre,0,19.8876,temperature
2021-05-06T00:00:00Z,fcre,0,20.4007,temperature
2021-05-07T00:00:00Z,fcre,0,20.3973,temperature
2021-05-08T00:00:00Z,fcre,0,18.1879,temperature
2021-05-09T00:00:00Z,fcre,0,17.9546,temperature
2021-05-10T00:00:00Z,fcre,0,16.9117,temperature
2021-05-11T00:00:00Z,fcre,0,18.5379,temperature
2021-05-12T00:00:00Z,fcre,0,18.5722,temperature
2021-05-13T00:00:00Z,fcre,0,17.405,temperature
2021-05-14T00:00:00Z,fcre,0,18.2731,temperature
2021-05-15T00:00:00Z,fcre,0,17.7931,temperature
2021-05-16T00:00:00Z,fcre,0,18.3255,temperature
2021-05-17T00:00:00Z,fcre,0,17.0906,temperature
2021-05-18T00:00:00Z,fcre,0,16.9186,temperature
2021-05-19T00:00:00Z,fcre,0,17.9188,temperature
2021-05-20T00:00:00Z,fcre,0,20.2518,temperature
2021-05-21T00:00:00Z,fcre,0,21.4518,temperature
2021-05-22T00:00:00Z,fcre,0,22.5667,temperature
2021-05-23T00:00:00Z,fcre,0,23.5406,temperature
2021-05-24T00:00:00Z,fcre,0,24.125,temperature
2021-05-25T00:00:00Z,fcre,0,23.7109,temperature
2021-05-26T00:00:00Z,fcre,0,23.3868,temperature
2021-05-27T00:00:00Z,fcre,0,24.7599,temperature
2021-05-28T00:00:00Z,fcre,0,25.8335,temperature
2021-05-29T00:00:00Z,fcre,0,24.6505,temperature
2021-05-30T00:00:00Z,fcre,0,22.6117,temperature
2021-05-31T00:00:00Z,fcre,0,21.3915,temperature
2021-06-01T00:00:00Z,fcre,0,21.7799,temperature
2021-06-02T00:00:00Z,fcre,0,22.6991,temperature
2021-06-03T00:00:00Z,fcre,0,22.697,temperature
2021-06-04T00:00:00Z,fcre,0,24.4808,temperature
2021-06-05T00:00:00Z,fcre,0,26.8327,temperature
2021-06-06T00:00:00Z,fcre,0,26.8328,temperature
2021-06-07T00:00:00Z,fcre,0,28.0068,temperature
2021-06-08T00:00:00Z,fcre,0,28.1781,temperature
2021-06-09T00:00:00Z,fcre,0,27.2077,temperature
2021-06-10T00:00:00Z,fcre,0,28.4736,temperature
2021-06-11T00:00:00Z,fcre,0,26.8479,temperature
2021-06-12T00:00:00Z,fcre,0,25.4765,temperature
2021-06-13T00:00:00Z,fcre,0,26.3068,temperature
2021-06-14T00:00:00Z,fcre,0,25.8043,temperature
2021-06-15T00:00:00Z,fcre,0,28.6444,temperature
2021-06-16T00:00:00Z,fcre,0,26.346800000000002,temperature
2021-06-17T00:00:00Z,fcre,0,26.0448,temperature
2021-06-18T00:00:00Z,fcre,0,26.7397,temperature
2021-06-22T00:00:00Z,fcre,0,28.0159,temperature
2021-06-23T00:00:00Z,fcre,0,25.2297,temperature
2021-06-24T00:00:00Z,fcre,0,24.375,temperature
2021-06-25T00:00:00Z,fcre,0,25.0604,temperature
2021-06-26T00:00:00Z,fcre,0,24.8891,temperature
2021-06-27T00:00:00Z,fcre,0,25.9123,temperature
2021-06-28T00:00:00Z,fcre,0,26.5554,temperature
2021-06-29T00:00:00Z,fcre,0,28.6705,temperature
2021-06-30T00:00:00Z,fcre,0,28.3454,temperature
2021-07-01T00:00:00Z,fcre,0,30.0127,temperature
2021-07-02T00:00:00Z,fcre,0,26.9869,temperature
2021-07-03T00:00:00Z,fcre,0,26.7477,temperature
2021-07-04T00:00:00Z,fcre,0,25.7871,temperature
2021-07-05T00:00:00Z,fcre,0,26.7352,temperature
2021-07-06T00:00:00Z,fcre,0,29.3986,temperature
2021-07-07T00:00:00Z,fcre,0,28.4734,temperature
2021-07-08T00:00:00Z,fcre,0,27.7716,temperature
2021-07-09T00:00:00Z,fcre,0,26.1304,temperature
2021-07-10T00:00:00Z,fcre,0,26.6675,temperature
2021-07-11T00:00:00Z,fcre,0,26.3543,temperature
2021-07-12T00:00:00Z,fcre,0,27.193,temperature
2021-07-13T00:00:00Z,fcre,0,27.3627,temperature
2021-07-14T00:00:00Z,fcre,0,27.4687,temperature
2021-07-15T00:00:00Z,fcre,0,28.4698,temperature
2021-07-16T00:00:00Z,fcre,0,29.675,temperature
2021-07-17T00:00:00Z,fcre,0,29.1578,temperature
2021-07-18T00:00:00Z,fcre,0,27.2605,temperature
2021-07-19T00:00:00Z,fcre,0,28.5305,temperature
2021-07-20T00:00:00Z,fcre,0,28.162,temperature
2021-07-21T00:00:00Z,fcre,0,27.3154,temperature
2021-07-27T00:00:00Z,fcre,0,27.3698,temperature
2021-07-28T00:00:00Z,fcre,0,29.9207,temperature
2021-07-29T00:00:00Z,fcre,0,29.9118,temperature
2021-07-30T00:00:00Z,fcre,0,29.5767,temperature
2021-07-31T00:00:00Z,fcre,0,29.2718,temperature
2021-08-01T00:00:00Z,fcre,0,27.9327,temperature
2021-08-02T00:00:00Z,fcre,0,27.578,temperature
2021-08-03T00:00:00Z,fcre,0,27.8116,temperature
2021-08-04T00:00:00Z,fcre,0,26.4516,temperature
2021-08-05T00:00:00Z,fcre,0,27.1338,temperature
2021-08-06T00:00:00Z,fcre,0,26.7138,temperature
2021-08-07T00:00:00Z,fcre,0,26.9471,temperature
2021-08-08T00:00:00Z,fcre,0,26.2498,temperature
2021-08-09T00:00:00Z,fcre,0,27.6963,temperature
2021-08-10T00:00:00Z,fcre,0,26.9078,temperature
2021-08-11T00:00:00Z,fcre,0,28.2118,temperature
2021-08-12T00:00:00Z,fcre,0,27.4754,temperature
2021-08-13T00:00:00Z,fcre,0,27.5185,temperature
2021-08-14T00:00:00Z,fcre,0,27.5623,temperature
2021-08-15T00:00:00Z,fcre,0,28.519,temperature
2021-08-16T00:00:00Z,fcre,0,27.0998,temperature
2021-08-17T00:00:00Z,fcre,0,26.444,temperature
2021-08-18T00:00:00Z,fcre,0,25.7543,temperature
2021-08-19T00:00:00Z,fcre,0,26.9473,temperature
2021-08-20T00:00:00Z,fcre,0,27.2725,temperature
2021-08-21T00:00:00Z,fcre,0,26.5214,temperature
2021-08-22T00:00:00Z,fcre,0,27.1933,temperature
2021-08-23T00:00:00Z,fcre,0,28.3376,temperature
2021-08-24T00:00:00Z,fcre,0,28.3143,temperature
2021-08-25T00:00:00Z,fcre,0,29.0566,temperature
2021-08-26T00:00:00Z,fcre,0,28.8061,temperature
2021-08-27T00:00:00Z,fcre,0,28.7292,temperature
2021-08-28T00:00:00Z,fcre,0,28.0632,temperature
2021-08-29T00:00:00Z,fcre,0,29.0572,temperature
2021-08-30T00:00:00Z,fcre,0,28.5801,temperature
2021-08-31T00:00:00Z,fcre,0,29.3941,temperature
2021-09-01T00:00:00Z,fcre,0,27.207,temperature
2021-09-02T00:00:00Z,fcre,0,26.0918,temperature
2021-09-03T00:00:00Z,fcre,0,25.5217,temperature
2021-09-04T00:00:00Z,fcre,0,25.84,temperature
2021-09-05T00:00:00Z,fcre,0,25.0005,temperature
2021-09-06T00:00:00Z,fcre,0,25.5121,temperature
2021-09-07T00:00:00Z,fcre,0,25.7838,temperature
2021-09-08T00:00:00Z,fcre,0,25.4435,temperature
2021-09-09T00:00:00Z,fcre,0,25.1989,temperature
2021-09-10T00:00:00Z,fcre,0,24.4578,temperature
2021-09-11T00:00:00Z,fcre,0,24.0876,temperature
2021-09-12T00:00:00Z,fcre,0,23.6658,temperature
2021-09-13T00:00:00Z,fcre,0,24.6317,temperature
2021-09-14T00:00:00Z,fcre,0,25.372,temperature
2021-09-15T00:00:00Z,fcre,0,25.1615,temperature
2021-09-16T00:00:00Z,fcre,0,25.159,temperature
2021-09-17T00:00:00Z,fcre,0,24.6792,temperature
2021-09-18T00:00:00Z,fcre,0,24.5886,temperature
2021-09-19T00:00:00Z,fcre,0,25.7983,temperature
2021-09-20T00:00:00Z,fcre,0,25.5208,temperature
2021-09-21T00:00:00Z,fcre,0,24.5482,temperature
2021-09-22T00:00:00Z,fcre,0,23.2293,temperature
2021-09-23T00:00:00Z,fcre,0,22.3894,temperature
2021-09-24T00:00:00Z,fcre,0,21.9148,temperature
2021-09-25T00:00:00Z,fcre,0,21.8762,temperature
2021-09-26T00:00:00Z,fcre,0,21.6786,temperature
2021-09-27T00:00:00Z,fcre,0,20.8833,temperature
2021-09-28T00:00:00Z,fcre,0,21.1517,temperature
2021-09-29T00:00:00Z,fcre,0,20.9446,temperature
2021-09-30T00:00:00Z,fcre,0,21.1685,temperature
2021-10-01T00:00:00Z,fcre,0,22.2151,temperature
2021-10-02T00:00:00Z,fcre,0,20.829,temperature
2021-10-03T00:00:00Z,fcre,0,21.8183,temperature
2021-10-04T00:00:00Z,fcre,0,21.6889,temperature
2021-10-05T00:00:00Z,fcre,0,21.8684,temperature
2021-10-06T00:00:00Z,fcre,0,22.2492,temperature
2021-10-07T00:00:00Z,fcre,0,21.6638,temperature
2021-10-08T00:00:00Z,fcre,0,21.2467,temperature
2021-10-09T00:00:00Z,fcre,0,20.8128,temperature
2021-10-10T00:00:00Z,fcre,0,20.4937,temperature
2021-10-11T00:00:00Z,fcre,0,20.5765,temperature
2021-10-12T00:00:00Z,fcre,0,20.1207,temperature
2021-10-13T00:00:00Z,fcre,0,20.9175,temperature
2021-10-14T00:00:00Z,fcre,0,21.8445,temperature
2021-10-15T00:00:00Z,fcre,0,21.6576,temperature
2021-10-16T00:00:00Z,fcre,0,21.9155,temperature
2021-10-17T00:00:00Z,fcre,0,20.0641,temperature
2021-10-18T00:00:00Z,fcre,0,18.6881,temperature
2021-10-19T00:00:00Z,fcre,0,18.457,temperature
2021-10-20T00:00:00Z,fcre,0,18.2696,temperature
2021-10-21T00:00:00Z,fcre,0,18.4867,temperature
2021-10-22T00:00:00Z,fcre,0,17.3368,temperature
2021-10-23T00:00:00Z,fcre,0,17.4024,temperature
2021-10-24T00:00:00Z,fcre,0,17.2257,temperature
2021-10-25T00:00:00Z,fcre,0,17.0664,temperature
2021-10-26T00:00:00Z,fcre,0,17.0557,temperature
2021-10-27T00:00:00Z,fcre,0,16.5803,temperature
2021-10-28T00:00:00Z,fcre,0,15.9662,temperature
2021-10-29T00:00:00Z,fcre,0,15.2558,temperature
2021-10-30T00:00:00Z,fcre,0,15.3811,temperature
2021-10-31T00:00:00Z,fcre,0,15.2247,temperature
2021-11-01T00:00:00Z,fcre,0,15.3541,temperature
2021-11-02T00:00:00Z,fcre,0,15.0971,temperature
2021-11-03T00:00:00Z,fcre,0,14.0553,temperature
2021-11-04T00:00:00Z,fcre,0,13.6648,temperature
2021-11-05T00:00:00Z,fcre,0,12.8193,temperature
2021-11-06T00:00:00Z,fcre,0,12.5845,temperature
2021-11-07T00:00:00Z,fcre,0,12.2972,temperature
2021-11-08T00:00:00Z,fcre,0,11.91,temperature
2021-11-09T00:00:00Z,fcre,0,11.9857,temperature
2021-11-10T00:00:00Z,fcre,0,11.8199,temperature
2021-11-11T00:00:00Z,fcre,0,12.217,temperature
2021-11-12T00:00:00Z,fcre,0,12.4177,temperature
2021-11-13T00:00:00Z,fcre,0,12.3424,temperature
2021-11-14T00:00:00Z,fcre,0,11.8485,temperature
2021-11-15T00:00:00Z,fcre,0,11.0142,temperature
2021-11-16T00:00:00Z,fcre,0,10.5098,temperature
2021-11-17T00:00:00Z,fcre,0,10.2271,temperature
2021-11-18T00:00:00Z,fcre,0,10.7377,temperature
2021-11-19T00:00:00Z,fcre,0,11.1165,temperature
2021-11-20T00:00:00Z,fcre,0,10.1256,temperature
2021-11-21T00:00:00Z,fcre,0,9.483,temperature
2021-11-22T00:00:00Z,fcre,0,9.0881,temperature
2021-11-23T00:00:00Z,fcre,0,8.9845,temperature
2021-11-24T00:00:00Z,fcre,0,8.5257,temperature
2021-11-25T00:00:00Z,fcre,0,7.8688,temperature
2021-11-26T00:00:00Z,fcre,0,7.8124,temperature
2021-11-27T00:00:00Z,fcre,0,7.6465,temperature
2021-11-28T00:00:00Z,fcre,0,7.2985,temperature
2021-11-29T00:00:00Z,fcre,0,6.9378,temperature
2021-11-30T00:00:00Z,fcre,0,6.5385,temperature
2021-12-01T00:00:00Z,fcre,0,6.351,temperature
2021-12-02T00:00:00Z,fcre,0,6.4298,temperature
2021-12-03T00:00:00Z,fcre,0,6.526,temperature
2021-12-04T00:00:00Z,fcre,0,7.727,temperature
2021-12-05T00:00:00Z,fcre,0,8.0117,temperature
2021-12-06T00:00:00Z,fcre,0,7.2508,temperature
2021-12-07T00:00:00Z,fcre,0,7.4952,temperature
2021-12-08T00:00:00Z,fcre,0,7.1272,temperature
2021-12-09T00:00:00Z,fcre,0,6.864,temperature
2021-12-10T00:00:00Z,fcre,0,6.3887,temperature
2021-12-11T00:00:00Z,fcre,0,6.5605,temperature
2021-12-12T00:00:00Z,fcre,0,6.7732,temperature
2021-12-13T00:00:00Z,fcre,0,6.6167,temperature
2021-12-14T00:00:00Z,fcre,0,6.421,temperature
2021-12-15T00:00:00Z,fcre,0,6.2956,temperature
2021-12-16T00:00:00Z,fcre,0,6.1363,temperature
2021-12-17T00:00:00Z,fcre,0,6.5973,temperature
2021-12-18T00:00:00Z,fcre,0,7.9777,temperature
2021-12-19T00:00:00Z,fcre,0,7.6153,temperature
2021-12-20T00:00:00Z,fcre,0,7.0211,temperature
2021-12-21T00:00:00Z,fcre,0,6.2434,temperature
2021-12-22T00:00:00Z,fcre,0,6.0046,temperature
2021-12-23T00:00:00Z,fcre,0,5.7975,temperature
2021-12-24T00:00:00Z,fcre,0,5.375,temperature
2021-12-25T00:00:00Z,fcre,0,5.5221,temperature
2021-12-26T00:00:00Z,fcre,0,5.8616,temperature
2021-12-27T00:00:00Z,fcre,0,7.2795,temperature
2021-12-28T00:00:00Z,fcre,0,6.9149,temperature
2021-12-29T00:00:00Z,fcre,0,7.6197,temperature
2021-12-30T00:00:00Z,fcre,0,8.5314,temperature
2021-12-31T00:00:00Z,fcre,0,8.0136,temperature
2022-01-01T00:00:00Z,fcre,0,9.0885,temperature
2022-01-02T00:00:00Z,fcre,0,8.6688,temperature
2022-01-03T00:00:00Z,fcre,0,9.7745,temperature
2022-01-04T00:00:00Z,fcre,0,7.9553,temperature
2022-01-05T00:00:00Z,fcre,0,6.4994,temperature
2022-01-06T00:00:00Z,fcre,0,6.347,temperature
2022-01-07T00:00:00Z,fcre,0,6.3069,temperature
2022-01-08T00:00:00Z,fcre,0,5.6421,temperature
2022-01-09T00:00:00Z,fcre,0,4.7795,temperature
2022-01-10T00:00:00Z,fcre,0,5.0769,temperature
2022-01-11T00:00:00Z,fcre,0,4.4501,temperature
2022-01-12T00:00:00Z,fcre,0,3.4958,temperature
2022-01-13T00:00:00Z,fcre,0,3.218,temperature
2022-01-14T00:00:00Z,fcre,0,3.5179,temperature
2022-01-15T00:00:00Z,fcre,0,3.6313,temperature
2022-01-16T00:00:00Z,fcre,0,3.4792,temperature
2022-01-17T00:00:00Z,fcre,0,2.5674,temperature
2022-01-18T00:00:00Z,fcre,0,2.9967,temperature
2022-01-19T00:00:00Z,fcre,0,3.0352,temperature
2022-01-20T00:00:00Z,fcre,0,3.3497,temperature
2022-01-21T00:00:00Z,fcre,0,3.3676,temperature
2022-01-22T00:00:00Z,fcre,0,3.5857,temperature
2022-01-23T00:00:00Z,fcre,0,3.7858,temperature
2022-01-24T00:00:00Z,fcre,0,4.0468,temperature
2022-01-25T00:00:00Z,fcre,0,4.228,temperature
2022-01-26T00:00:00Z,fcre,0,4.2474,temperature
2022-01-27T00:00:00Z,fcre,0,4.3569,temperature
2022-01-28T00:00:00Z,fcre,0,4.3133,temperature
2022-01-29T00:00:00Z,fcre,0,4.2497,temperature
2022-01-30T00:00:00Z,fcre,0,4.2444,temperature
2022-01-31T00:00:00Z,fcre,0,4.0966,temperature
2022-02-01T00:00:00Z,fcre,0,4.1384,temperature
2022-02-02T00:00:00Z,fcre,0,4.1225,temperature
2022-02-03T00:00:00Z,fcre,0,4.2455,temperature
2022-02-04T00:00:00Z,fcre,0,4.1055,temperature
2022-02-05T00:00:00Z,fcre,0,4.1951,temperature
2022-02-06T00:00:00Z,fcre,0,4.6409,temperature
2022-02-07T00:00:00Z,fcre,0,4.6392,temperature
2022-02-08T00:00:00Z,fcre,0,4.2981,temperature
2022-02-09T00:00:00Z,fcre,0,4.5462,temperature
2022-02-10T00:00:00Z,fcre,0,4.5089,temperature
2022-02-11T00:00:00Z,fcre,0,4.5118,temperature
2022-02-12T00:00:00Z,fcre,0,4.7115,temperature
2022-02-13T00:00:00Z,fcre,0,5.3006,temperature
2022-02-14T00:00:00Z,fcre,0,4.9954,temperature
2022-02-15T00:00:00Z,fcre,0,4.6636,temperature
2022-02-16T00:00:00Z,fcre,0,4.2915,temperature
2022-02-17T00:00:00Z,fcre,0,4.5053,temperature
2022-02-18T00:00:00Z,fcre,0,4.9336,temperature
2022-02-19T00:00:00Z,fcre,0,5.7807,temperature
2022-02-20T00:00:00Z,fcre,0,5.287,temperature
2022-02-21T00:00:00Z,fcre,0,5.0406,temperature
2022-02-22T00:00:00Z,fcre,0,5.8732,temperature
2022-02-23T00:00:00Z,fcre,0,5.9915,temperature
2022-02-24T00:00:00Z,fcre,0,8.8175,temperature
2022-02-25T00:00:00Z,fcre,0,6.8151,temperature
2022-02-26T00:00:00Z,fcre,0,7.4832,temperature
2022-02-27T00:00:00Z,fcre,0,7.5957,temperature
2022-02-28T00:00:00Z,fcre,0,7.449,temperature
2022-03-01T00:00:00Z,fcre,0,6.9128,temperature
2022-03-02T00:00:00Z,fcre,0,6.9883,temperature
2022-03-03T00:00:00Z,fcre,0,8.8233,temperature
2022-03-04T00:00:00Z,fcre,0,10.1671,temperature
2022-03-05T00:00:00Z,fcre,0,9.1193,temperature
2022-03-06T00:00:00Z,fcre,0,9.433,temperature
2022-03-07T00:00:00Z,fcre,0,10.2645,temperature
2022-03-08T00:00:00Z,fcre,0,10.861,temperature
2022-03-09T00:00:00Z,fcre,0,11.3166,temperature
2022-03-10T00:00:00Z,fcre,0,10.7748,temperature
2022-03-11T00:00:00Z,fcre,0,9.9859000000000009,temperature
2022-03-12T00:00:00Z,fcre,0,10.7024,temperature
2022-03-13T00:00:00Z,fcre,0,9.0241,temperature
2022-03-14T00:00:00Z,fcre,0,8.1119,temperature
2022-03-15T00:00:00Z,fcre,0,8.6624,temperature
2022-03-16T00:00:00Z,fcre,0,8.7852,temperature
2022-03-17T00:00:00Z,fcre,0,10.5907,temperature
2022-03-18T00:00:00Z,fcre,0,12.0251,temperature
2022-03-19T00:00:00Z,fcre,0,11.0241,temperature
2022-03-20T00:00:00Z,fcre,0,11.5202,temperature
2022-03-21T00:00:00Z,fcre,0,11.595,temperature
2022-03-22T00:00:00Z,fcre,0,12.2456,temperature
2022-03-23T00:00:00Z,fcre,0,11.71,temperature
2022-03-24T00:00:00Z,fcre,0,12.0954,temperature
2022-03-25T00:00:00Z,fcre,0,12.6539,temperature
2022-03-26T00:00:00Z,fcre,0,11.4119,temperature
2022-03-27T00:00:00Z,fcre,0,10.4408,temperature
2022-03-28T00:00:00Z,fcre,0,10.4846,temperature
2022-03-29T00:00:00Z,fcre,0,9.9493,temperature
2022-03-30T00:00:00Z,fcre,0,8.9476,temperature
2022-03-31T00:00:00Z,fcre,0,9.9203,temperature
2022-04-01T00:00:00Z,fcre,0,10.6816,temperature
2022-04-02T00:00:00Z,fcre,0,11.1652,temperature
2022-04-03T00:00:00Z,fcre,0,11.4246,temperature
2022-04-04T00:00:00Z,fcre,0,12.3152,temperature
2022-04-05T00:00:00Z,fcre,0,11.7976,temperature
2022-04-06T00:00:00Z,fcre,0,12.1659,temperature
2022-04-07T00:00:00Z,fcre,0,14.7486,temperature
2022-04-08T00:00:00Z,fcre,0,14.4878,temperature
2022-04-09T00:00:00Z,fcre,0,12.8683,temperature
2022-04-10T00:00:00Z,fcre,0,11.9285,temperature
2022-04-11T00:00:00Z,fcre,0,12.8154,temperature
2022-04-12T00:00:00Z,fcre,0,12.9878,temperature
2022-04-13T00:00:00Z,fcre,0,15.9693,temperature
2022-04-14T00:00:00Z,fcre,0,14.8435,temperature
2022-04-15T00:00:00Z,fcre,0,15.8107,temperature
2022-04-16T00:00:00Z,fcre,0,15.335,temperature
2022-04-17T00:00:00Z,fcre,0,16.1797,temperature
2022-04-18T00:00:00Z,fcre,0,17.1689,temperature
2022-04-19T00:00:00Z,fcre,0,14.3477,temperature
2022-04-20T00:00:00Z,fcre,0,13.6326,temperature
2022-04-21T00:00:00Z,fcre,0,13.8778,temperature
